pond_id,treatment,date,doy,period,period2,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tn,tp,nox,srp,temp,do_sat,do,ph,chla,cond,sp_cond,phyco,salinity,bottom_temp,bottom_do_sat,bottom_do,bottom_ph,bottom_chla,bottom_cond,bottom_sp_cond,bottom_phyco,bottom_salinity,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,doc_ppb,zmix_daily,zmix_ghg_time,zmix_prev24,perc_strat_prev24,sonde_zmix,sonde_strat,ch4_ebu_flux,np_ratio,doc_ppm
D,reference,2020-07-29,211,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.02,22193.14285714286,1.4077430952674683,1.4300540662456913,1.3993033197150784,47.91666666666667,0.8059394127382478,stratified,NA,NA,22.19314285714286
D,reference,2020-07-30,212,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27738,35.3,0.1022965,0,25.1111111111111,72.31666666666666,5.956666666666667,16.26,0.9695833333333334,317.95416666666665,317.1583333333333,-0.335,0.15,23.183641975308642,65.26354166666667,5.5500694444444445,16.3109375,15.170868055555555,444.0020833333333,459.9586805555556,0.2736805555555556,0.21958333333333335,1.0170833333333333,1.159324757515493,NA,NA,NA,19893.14285714286,1.3759883752743542,1.3534929223216523,1.394828251916928,47.91666666666667,0.8513714030554387,stratified,NA,17.381313313719197,19.89314285714286
D,reference,2020-07-31,213,PULSE2,BASE,10,2.968589159099946,-1.6578419818910015,-0.0022043844227622868,5.3116600528754505,0.00266441410167727,10.767523687148687,3.048444051511523,-9.845289649358314,-6.796845597846791,0.25767,38.05,0.218225,0.005,24.909722222222207,74.56,6.16525,16.265,1.31775,323.025,323.5675,-0.3215,0.15,24.583796296296306,70.22999999999999,5.8412500000000005,16.27433333333333,22.288833333333333,323.70416666666665,326.2933333333333,-0.12958333333333333,0.15333333333333332,0.28270833333333334,0.3222457386211643,NA,NA,NA,16393.14285714286,1.4016341908876817,1.4411516274989087,1.3853699551793832,54.166666666666664,0.8,mixed,NA,14.979294045169103,16.39314285714286
D,reference,2020-07-31,213,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.18,16393.14285714286,1.4016341908876817,1.4411516274989087,1.3853699551793832,54.166666666666664,0.8,mixed,NA,NA,16.39314285714286
D,reference,2020-08-01,214,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,1.0477290583493462,-4.660663607211071,-3.612934548861725,NA,NA,NA,NA,24.727182539682534,59.544642857142854,4.9375,16.270357142857144,1.7510714285714286,327.25892857142856,328.94464285714287,-1.7857142857142697e-4,0.16,22.09120370370369,53.420138888888886,4.646569444444444,16.35194444444444,69.35680555555555,668.9691666666668,708.7656944444444,1.8919305555555554,0.34602777777777777,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,1.4130451111559632,1.4279813177221161,1.410879141750543,50,1.2,mixed,NA,NA,NA
D,reference,2020-08-02,215,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.690576652601962,72.20253164556962,5.993037974683545,16.27240506329114,1.6729113924050634,330.9,332.8518987341772,-0.2059493670886076,0.16,21.82598162071848,57.521466165413536,5.031116541353383,16.361428571428572,21.76415037593985,750.4660526315789,798.9234210526316,1.9017293233082708,0.3928571428571429,0.8179166666666666,0.9323041782068467,NA,NA,NA,NA,1.3611753493167524,1.3494046497404162,1.4106536641484626,50,1.2,mixed,NA,NA,NA
D,reference,2020-08-03,216,PULSE2,BASE,11,11.071446880582053,25.747009224587888,-0.0038233069700804936,19.05350855258429,1.0555125803397955e-4,58.391225170247836,1.7320224782853133,-7.036640618152122,-5.304618139866808,0.555405,45.7,0.14487,2.4,22.92171717171715,82.7090909090909,7.098636363636364,16.33,1.0181818181818183,331.0590909090909,344.73636363636365,-0.31772727272727275,0.16,22.663966049382722,77.86215277777777,6.712430555555556,16.335,16.124444444444443,348.9451388888889,365.22430555555553,-0.08520833333333334,0.17447916666666669,0.691875,0.7886352969498058,4.791804398967825e-4,0.0024159277531443316,NA,24993.14285714286,1.366541642217189,1.367055476162936,1.375589577874596,75,1,mixed,0,26.882876371600215,24.99314285714286
D,reference,2020-08-03,216,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.93,24993.14285714286,1.366541642217189,1.367055476162936,1.375589577874596,75,1,mixed,0,NA,24.99314285714286
D,reference,2020-08-04,217,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,1.436188854693313,-6.1525418556744444,-4.716353000981131,NA,NA,NA,NA,21.14444444444446,82.01,7.2835,16.38,1.072,327.48,353.55,-0.301,0.17,20.94629629629629,78.32476190476191,6.98147619047619,16.39,1.5923333333333334,340.64666666666665,369.2595238095238,-0.23066666666666663,0.1766666666666667,0.14604166666666668,0.16646592687799275,NA,NA,NA,NA,1.4223380743045628,1.221073127117314,1.384365809088333,72.91666666666666,1,mixed,NA,NA,NA
D,reference,2020-08-05,218,PULSE2,BASE,11,7.773692308778179,62.68440695339343,-0.0038945819929343834,15.182213496639227,-3.406808747990419e-4,145.2962148347253,1.255224909740721,-5.381640119547116,-4.126415209806395,0.38679,60.75,0.171515,3.2,20.7777777777778,65.88333333333334,5.892333333333333,16.4,0.92,330.12,359.0233333333333,-0.3363333333333334,0.17,20.7070707070707,63.44090909090909,5.681818181818182,16.4,1.2068181818181818,328.99545454545455,358.4090909090909,-0.29954545454545456,0.17,0.3254166666666667,0.3709269297909054,NA,NA,NA,41593.142857142855,1.386094081269208,1.1429125407827785,1.4102795834037936,37.5,1,mixed,NA,14.083516433129557,41.59314285714286
D,reference,2020-08-05,218,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,41593.142857142855,1.386094081269208,1.1429125407827785,1.4102795834037936,37.5,1,mixed,NA,NA,41.59314285714286
D,reference,2020-08-06,219,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,0.05179212411303317,-0.6534408007141362,-0.6016486766011031,NA,NA,NA,NA,21.125925925925927,78.64,6.986666666666666,16.381999999999998,0.9553333333333334,338.47,365.51666666666665,-0.335,0.17300000000000001,21.019097222222236,75.0875,6.6853125,16.39,1.9978124999999998,353.45,382.58125,-0.2296875,0.18375,0.65,0.7409039826809378,NA,NA,NA,NA,1.3940684448493035,1.3795526876672546,1.392051597576431,56.25,1,mixed,NA,NA,NA
D,reference,2020-08-07,220,PULSE2,BASE,11,2.8602252679469085,87.76680492742301,-0.0037114628504683633,5.039445579901745,5.630767368717999e-4,169.69666720386752,3.885750176094641,-8.183560380288604,-4.297810204193963,0.25812,45.6,0.148175,0,21.339869281045747,82.11764705882354,7.263823529411765,16.38,0.9958823529411764,343.4323529411765,369.2352941176471,-0.3173529411764706,0.18,21.108780108780124,77.41783216783216,6.879965034965036,16.384545454545453,1.785174825174825,344.905944055944,372.5979020979021,-0.21493006993006994,0.18181818181818182,0.859375,0.9795605540252783,NA,NA,NA,16393.14285714286,1.439344129034855,1.326082211299816,1.406652284394577,66.66666666666666,1,mixed,NA,12.520998500107137,16.39314285714286
D,reference,2020-08-07,220,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.39,16393.14285714286,1.439344129034855,1.326082211299816,1.406652284394577,66.66666666666666,1,mixed,NA,NA,16.39314285714286
D,reference,2020-08-08,221,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,0.6221240679706577,-4.01785353061586,-3.3957294626452024,NA,NA,NA,NA,23.85912698412698,75.55,6.366607142857143,16.296785714285715,1.5567857142857142,365.24107142857144,373.3178571428571,-0.11017857142857143,0.18,21.67420634920635,67.13142857142857,5.898642857142857,16.36857142857143,70.18385714285714,430.16214285714284,459.3671428571429,0.6980714285714286,0.22,0.7541666666666667,0.8596385952900625,NA,NA,NA,NA,1.4446284417309558,1.4688572437228102,1.424785843295761,43.75,1.2,mixed,NA,NA,NA
D,reference,2020-08-08,221,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,0.6221240679706577,-4.01785353061586,-3.3957294626452024,NA,NA,NA,NA,23.85912698412698,75.55,6.366607142857143,16.296785714285715,1.5567857142857142,365.24107142857144,373.3178571428571,-0.11017857142857143,0.18,21.67420634920635,67.13142857142857,5.898642857142857,16.36857142857143,70.18385714285714,430.16214285714284,459.3671428571429,0.6980714285714286,0.22,0.7541666666666667,0.8596385952900625,NA,NA,NA,NA,1.4446284417309558,1.4688572437228102,1.424785843295761,43.75,1.2,mixed,NA,NA,NA
D,reference,2020-08-09,222,PULSE2,BASE,12,1.3725235075443811,31.515345203101656,-0.0019182520052775484,2.4051690572896667,0.003126445584275579,70.62312250194786,0.01946907433961208,-1.2535806092390787,-1.2341115348994667,0.78664,47.8,0.147741,1.5,24.656716417910452,73.34179104477612,6.09089552238806,16.272985074626867,1.8704477611940298,371.9358208955224,374.38358208955225,-0.0482089552238806,0.18,21.223501461988306,60.83958333333334,5.389375,16.380065789473683,2.904144736842105,528.2814692982456,569.36875,1.0471929824561403,0.27625,0.5135416666666667,0.5853616401629845,4.7307099225902855e-4,0.0016430553501127012,NA,27693.14285714286,1.4251945498946854,1.4317043487029069,1.4372228616838751,33.33333333333333,1.2,mixed,12.4833953276867,36.40242194296343,27.69314285714286
D,reference,2020-08-09,222,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.52,27693.14285714286,1.4251945498946854,1.4317043487029069,1.4372228616838751,33.33333333333333,1.2,mixed,12.4833953276867,NA,27.69314285714286
D,reference,2020-08-10,223,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,2.30396740852278,-3.424867815142616,-1.1209004066198358,NA,NA,NA,NA,25.40072859744988,83.04918032786885,6.804918032786885,16.25,1.270983606557377,381.1196721311475,378.1983606557377,-0.28918032786885245,0.18,22.56196581196579,75.43846153846154,6.508076923076922,16.336923076923078,15.018461538461539,438.6615384615385,459.9192307692308,-0.09038461538461538,0.22,0.8497916666666667,0.9686369696652389,NA,NA,NA,NA,1.3151253475891713,1.3365063278685687,1.3930440455923427,47.91666666666667,0.7019624520981839,stratified,NA,NA,NA
D,reference,2020-08-11,224,PULSE2,BASE,12,9.568116518648344,79.80981314177926,-0.0016798159385364448,18.393924297146256,0.00365233001783694,172.43950108378678,8.431644685098778,-6.114611805735404,2.3170328793633743,0.542485,70.65,0.077733,0,21.865873015873003,64.01285714285714,5.605714285714286,16.36,2.4754285714285715,343.8514285714286,365.7657142857143,-0.2312857142857143,0.17285714285714288,21.583333333333357,60.48642857142857,5.3262857142857145,16.37,19.367642857142858,342.6325,366.52250000000004,-0.1027142857142857,0.1755,0.2725,0.3106097465854701,NA,NA,NA,29793.14285714286,1.4019237538066298,1.2327035321341433,1.3418805241712641,91.66666666666666,1,mixed,NA,16.984693642093,29.793142857142858
D,reference,2020-08-11,224,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.82,29793.14285714286,1.4019237538066298,1.2327035321341433,1.3418805241712641,91.66666666666666,1,mixed,NA,NA,29.793142857142858
D,reference,2020-08-12,225,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,5.577805459823132,-6.8534235189611366,-1.2756180591380044,NA,NA,NA,NA,23.182291666666664,83.4453125,7.12578125,16.32,3.08296875,356.55625,369.371875,-0.18015625,0.18,22.700000000000006,80.38714285714286,6.921785714285715,16.334,51.073214285714286,412.09642857142853,431.0985714285714,0.519,0.2082142857142857,0.471875,0.5378677951193347,NA,NA,NA,NA,1.4093388025881524,1.3236705738609218,1.403932452435727,58.333333333333336,1,mixed,NA,NA,NA
D,reference,2020-08-13,226,PULSE2,BASE,12,0.6798198153686966,18.147152363880167,-0.001582129573023266,1.179635015726759,0.003707931749822522,45.05021465753327,5.29522551775251,-4.048219269776576,1.2470062479759338,0.57321,46.2,0.20152,0,24.771296296296292,92.665,7.6805,16.2705,2.6863333333333332,369.7366666666667,371.33666666666664,-0.21183333333333332,0.18,22.49444444444444,84.32166666666666,7.269166666666667,16.334666666666667,10.440999999999999,448.6583333333333,471.31333333333333,0.1305,0.22799999999999998,0.6083333333333334,0.693410137637288,NA,NA,NA,27793.14285714286,1.4397480049007625,1.343610059134194,1.420164850541423,43.75,1,mixed,NA,27.44441213382717,27.793142857142858
D,reference,2020-08-13,226,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.61,27793.14285714286,1.4397480049007625,1.343610059134194,1.420164850541423,43.75,1,mixed,NA,NA,27.793142857142858
D,reference,2020-08-14,227,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,9.116250686453188,-10.630746333908522,-1.514495647455334,NA,NA,NA,NA,25.204491725768317,93.79148936170213,7.712340425531915,16.26,3.116595744680851,374.62978723404257,373.11063829787236,-0.264468085106383,0.18,22.89743589743589,87.91153846153847,7.522692307692308,16.32230769230769,39.67,458.54230769230765,477.7711538461539,0.8574999999999999,0.23038461538461538,0.5345833333333333,0.6093460319100277,NA,NA,NA,NA,1.4164983716197812,1.3407705846496443,1.4211002005663735,37.5,0.8504504435545126,stratified,NA,NA,NA
D,reference,2020-08-15,228,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,6.45153849177183,-8.89711827406346,-2.445579782291631,NA,NA,NA,NA,25.324999999999974,92.485,7.588,16.25,2.6005,385.485,383.09,-0.2565,0.18,25.134920634920643,91.5,7.532857142857143,16.26,15.472142857142858,381.50714285714287,380.49285714285713,-0.13785714285714284,0.18,0.64,0.7295054598704619,NA,NA,NA,NA,1.3768572439586277,1.3226059978277518,1.4043997090053653,45.83333333333333,1,mixed,NA,NA,NA
D,reference,2020-08-16,229,PULSE2,BASE,13,20.48493621853213,13.620856292749972,-0.0017856062378177866,38.1494245615308,0.0032057328993724864,43.3745412278795,6.086036002937041,-7.477122208704193,-1.3910862057671523,0.49222,44.35,0.0220525,0.01,24.42243186582807,72.98301886792453,6.089245283018868,16.28,4.492452830188679,382.57169811320756,386.85471698113207,-0.14075471698113207,0.18,23.548148148148144,65.21303921568628,5.52578431372549,16.307470588235294,10.615137254901962,491.20774509803925,505.255,0.9348235294117647,0.2435980392156863,0.03125,0.035620383782737394,2.8842701422223765e-4,0.001244865013142215,NA,36593.142857142855,1.4072552119112325,1.3732665513957047,1.4003164751286623,66.66666666666666,1.15,stratified,0,24.54979000936235,36.59314285714286
D,reference,2020-08-16,229,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.92,36593.142857142855,1.4072552119112325,1.3732665513957047,1.4003164751286623,66.66666666666666,1.15,stratified,0,NA,36.59314285714286
D,reference,2020-08-17,230,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,5.740435349385102,-7.311851157424414,-1.571415808039312,NA,NA,NA,NA,24,60.80294117647059,5.113970588235294,16.29,2.296764705882353,382.43823529411765,389.9235294117647,-0.2772058823529412,0.19,23.912037037037017,60.32222222222222,5.083333333333334,16.3,9.733194444444445,387.325,395.5680555555556,-0.2098611111111111,0.19083333333333335,0.94375,1.0757355902386692,NA,NA,NA,NA,1.3749556699085974,1.3672602267668448,1.4124030744854998,64.58333333333334,0.9,mixed,NA,NA,NA
D,reference,2020-08-18,231,PULSE2,BASE,13,29.73602242830471,81.1041381487587,-0.0024842212109976304,55.061490314458204,0.002175427340723081,163.76911094761263,4.160599608410228,-5.562004315010249,-1.4014047066000206,0.4009,42.85,0.2794,0.95,23.079520697167776,70.12156862745098,5.999411764705882,16.32,2.3170588235294116,385.2352941176471,399.9,-0.1868627450980392,0.19,22.935185185185148,68.02888888888889,5.836222222222222,16.33,16.630111111111113,384.9722222222222,400.7977777777778,-0.13333333333333333,0.19,0.3145833333333333,0.3585785300795564,NA,NA,NA,18093.14285714286,1.3599951614504666,1.163929554525678,1.368509660212052,79.16666666666666,0.9,mixed,NA,20.69509287426294,18.09314285714286
D,reference,2020-08-18,231,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.01,18093.14285714286,1.3599951614504666,1.163929554525678,1.368509660212052,79.16666666666666,0.9,mixed,NA,NA,18.09314285714286
D,reference,2020-08-19,232,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,8.70540892298499,-9.335031175179555,-0.6296222521945651,NA,NA,NA,NA,24.8469135802469,83.5,6.909777777777777,16.266000000000002,3.9455555555555555,405.5511111111111,406.7088888888889,-0.2822222222222222,0.19,23.865740740740733,81.571875,6.871180555555556,16.296875,15.776597222222222,397.6920138888889,406.51909722222223,-0.2363541666666667,0.19,0.36770833333333336,0.41913318251021003,NA,NA,NA,NA,1.385955338201479,1.1784254641201102,1.3555102688696048,68.75,0.9,mixed,NA,NA,NA
D,reference,2020-08-20,233,PULSE2,BASE,13,13.766251176638933,159.97169448194123,-3.23259851753549e-4,24.24221016961247,0.006040551188453331,295.90320559641464,8.789572867373048,-8.739453336420443,0.05011953095260502,0.743125,48.55,0.204965,0,23.345315904139426,74.69803921568628,6.358235294117647,16.31235294117647,2.807058823529412,396.01372549019607,408.92549019607844,-0.31882352941176473,0.2,23.12916666666667,72.56694444444445,6.203555555555556,16.32,5.736944444444444,393.7969444444444,408.4008333333333,-0.29,0.2,0.5452083333333333,0.6214569623961584,NA,NA,NA,27393.14285714286,1.3575485586686955,1.2011949839130445,1.3881851829478487,56.25,0.9,mixed,NA,33.85749223003125,27.39314285714286
D,reference,2020-08-20,233,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.76,27393.14285714286,1.3575485586686955,1.2011949839130445,1.3881851829478487,56.25,0.9,mixed,NA,NA,27.39314285714286
D,reference,2020-08-21,234,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,8.342209538235865,-8.270300468144537,0.07190907009132808,NA,NA,NA,NA,23.868888888888893,75.054,6.3248,16.2964,1.2418,402.112,410.988,-0.3184,0.2,23.56825396825398,74.13428571428571,6.283571428571429,16.31,1.4828571428571429,400.25928571428574,411.4535714285714,-0.3082857142857143,0.2,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,1.3694139459767438,1.2186085644211984,1.3598478254877093,72.91666666666666,0.7,mixed,NA,NA,NA
D,reference,2020-08-22,235,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,2.130695382557737,-6.148011613345935,-4.017316230788198,NA,NA,NA,NA,24.644781144781152,73.4060606060606,6.096666666666667,16.272424242424243,2.728181818181818,409.1454545454545,411.9090909090909,-0.1006060606060606,0.2,24.160416666666674,72.13187500000001,6.0455000000000005,16.2890625,31.9958125,406.084375,412.7,0.03925000000000001,0.2,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,1.398847692733339,1.3567603706554565,1.376259491853784,79.16666666666666,1,mixed,NA,NA,NA
D,reference,2020-08-23,236,PULSE2,BASE,14,4.6566641809399645,44.59944678736853,-0.001534603023820437,8.742311195913532,0.0034818790603287973,102.84608019395193,5.817867325345039,-2.2282447479919325,3.589622577353106,0.68104,50,0.22597,0.2,24.143518518518526,60.751666666666665,5.094,16.29,2.1413333333333333,406.89666666666665,413.66333333333336,-0.25016666666666665,0.2,23.637152777777786,57.193749999999994,4.841875,16.3059375,14.225624999999999,461.19375,473.51875,2.2334375,0.226875,0.020833333333333332,0.02374692252182493,3.0567067415004993e-4,0.001195309157368705,NA,23393.14285714286,1.4070301385696198,1.3549516528115035,1.396747271876158,77.08333333333334,1.2,mixed,0,30.129003356903073,23.39314285714286
D,reference,2020-08-23,236,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.91,23393.14285714286,1.4070301385696198,1.3549516528115035,1.396747271876158,77.08333333333334,1.2,mixed,0,NA,23.39314285714286
D,reference,2020-08-24,237,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,10.388349148385561,-10.793899407779815,-0.4055502593942535,NA,NA,NA,NA,25.146241830065378,85.37647058823529,7.028088235294118,16.26,3.5508823529411764,413.475,412.3705882352941,-0.3002941176470588,0.2,24.975661375661364,84.53666666666666,6.978761904761905,16.26,9.669761904761906,414.6590476190476,414.87333333333333,-0.24585714285714283,0.2,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,1.4057102270790722,1.3813116524150761,1.3988687769129244,66.66666666666666,0.9,mixed,NA,NA,NA
D,reference,2020-08-25,238,PULSE2,BASE,14,5.059450265451984,21.51684583660673,-0.0018403213525505962,8.474031426976945,0.003111301223606768,55.88651889926167,9.84374877447377,-9.366829768110556,0.4769190063632145,0.50855,40.2,0.05122615,0.05,25.66666666666667,91.18518518518519,7.436172839506173,16.24,4.65,419.60987654320985,414.36296296296297,-0.24185185185185185,0.2,25.48899208806329,90.33204334365325,7.388359133126935,16.25,21.50140866873065,419.5743034055728,415.6869969040248,-0.2020123839009288,0.2,0.5977083333333333,0.6812992071511572,NA,NA,NA,19193.14285714286,1.374928679619594,1.326349214066642,1.3994539944170747,60.416666666666664,0.9,mixed,NA,27.982708946518034,19.19314285714286
